1 0 0 0
2 1 0 0
3 0 1 0
4 1 1 0
5 1 1 1
6 1 0 1
7 0 1 1
8 0 0 1
9 0 1 0.1198102265538256
10 0 1 0.351352486140089
11 0 1 0.6486475138570779
12 0 1 0.8801897734454055
13 0.1198102265538256 1 1
14 0.351352486140089 1 1
15 0.6486475138570779 1 1
16 0.8801897734454055 1 1
17 1 1 0.880189773445282
18 1 1 0.6486475138597317
19 1 1 0.3513524861433296
20 1 1 0.1198102265547185
21 0.880189773445282 1 0
22 0.6486475138597317 1 0
23 0.3513524861433296 1 0
24 0.1198102265547185 1 0
25 0 0.880189773445282 0
26 0 0.6486475138597317 0
27 0 0.3513524861433296 0
28 0 0.1198102265547185 0
29 1 0.1198102265538256 0
30 1 0.351352486140089 0
31 1 0.6486475138570779 0
32 1 0.8801897734454055 0
33 1 0 0.1198102265538256
34 1 0 0.351352486140089
35 1 0 0.6486475138570779
36 1 0 0.8801897734454055
37 0.880189773445282 0 1
38 0.6486475138597317 0 1
39 0.3513524861433296 0 1
40 0.1198102265547185 0 1
41 0 0 0.880189773445282
42 0 0 0.6486475138597317
43 0 0 0.3513524861433296
44 0 0 0.1198102265547185
45 0.1198102265538256 0 0
46 0.351352486140089 0 0
47 0.6486475138570779 0 0
48 0.8801897734454055 0 0
49 0 0.1198102265538256 1
50 0 0.351352486140089 1
51 0 0.6486475138570779 1
52 0 0.8801897734454055 1
53 1 0.1198102265538256 1
54 1 0.351352486140089 1
55 1 0.6486475138570779 1
56 1 0.8801897734454055 1
57 0.8801897734453906 0 0.1198102265539325
58 0.6486475138573958 0 0.1198102265541393
59 0.3513524861404772 0 0.1198102265544048
60 0.1198102265539325 0 0.1198102265546115
61 0.8801897734453623 0 0.3513524861404773
62 0.6486475138580102 0 0.3513524861412275
63 0.3513524861412275 0 0.3513524861421911
64 0.1198102265541393 0 0.3513524861429413
65 0.8801897734453253 0 0.6486475138573956
66 0.6486475138587994 0 0.6486475138580102
67 0.3513524861421909 0 0.6486475138587994
68 0.1198102265544048 0 0.6486475138594138
69 0.8801897734452969 0 0.8801897734453906
70 0.6486475138594138 0 0.8801897734453623
71 0.3513524861429413 0 0.8801897734453256
72 0.1198102265546115 0 0.8801897734452969
73 0.8801897734453906 0.1198102265539325 0
74 0.6486475138573958 0.1198102265541393 0
75 0.3513524861404772 0.1198102265544048 0
76 0.1198102265539325 0.1198102265546115 0
77 0.8801897734453623 0.3513524861404773 0
78 0.6486475138580102 0.3513524861412275 0
79 0.3513524861412275 0.3513524861421911 0
80 0.1198102265541393 0.3513524861429413 0
81 0.8801897734453253 0.6486475138573956 0
82 0.6486475138587994 0.6486475138580102 0
83 0.3513524861421909 0.6486475138587994 0
84 0.1198102265544048 0.6486475138594138 0
85 0.8801897734452969 0.8801897734453906 0
86 0.6486475138594138 0.8801897734453623 0
87 0.3513524861429413 0.8801897734453256 0
88 0.1198102265546115 0.8801897734452969 0
89 0.8801897734453906 1 0.8801897734452967
90 0.6486475138573958 1 0.8801897734453256
91 0.3513524861404772 1 0.8801897734453621
92 0.1198102265539325 1 0.8801897734453906
93 0.8801897734453622 1 0.6486475138594138
94 0.6486475138580102 1 0.6486475138587992
95 0.3513524861412275 1 0.6486475138580102
96 0.1198102265541393 1 0.6486475138573958
97 0.8801897734453252 1 0.3513524861429412
98 0.6486475138587994 1 0.3513524861421911
99 0.3513524861421909 1 0.3513524861412275
100 0.1198102265544048 1 0.3513524861404772
101 0.8801897734452969 1 0.1198102265546115
102 0.6486475138594138 1 0.1198102265544048
103 0.3513524861429413 1 0.1198102265541393
104 0.1198102265546115 1 0.1198102265539325
105 0.8801897734452969 0.1198102265538256 1
106 0.6486475138594138 0.1198102265538256 1
107 0.3513524861429413 0.1198102265538256 1
108 0.1198102265546115 0.1198102265538256 1
109 0.8801897734453253 0.351352486140089 1
110 0.6486475138587994 0.351352486140089 1
111 0.3513524861421909 0.351352486140089 1
112 0.1198102265544048 0.351352486140089 1
113 0.8801897734453622 0.6486475138570779 1
114 0.6486475138580102 0.6486475138570779 1
115 0.3513524861412276 0.6486475138570779 1
116 0.1198102265541393 0.6486475138570779 1
117 0.8801897734453906 0.8801897734454055 1
118 0.6486475138573958 0.8801897734454055 1
119 0.3513524861404772 0.8801897734454057 1
120 0.1198102265539325 0.8801897734454055 1
121 1 0.1198102265538256 0.1198102265539325
122 1 0.351352486140089 0.1198102265541393
123 1 0.6486475138570779 0.1198102265544048
124 1 0.8801897734454055 0.1198102265546115
125 1 0.1198102265538256 0.3513524861404772
126 1 0.351352486140089 0.3513524861412276
127 1 0.6486475138570779 0.3513524861421911
128 1 0.8801897734454055 0.3513524861429413
129 1 0.1198102265538256 0.6486475138573961
130 1 0.351352486140089 0.6486475138580104
131 1 0.6486475138570779 0.6486475138587994
132 1 0.8801897734454055 0.6486475138594138
133 1 0.1198102265538256 0.8801897734453906
134 1 0.351352486140089 0.8801897734453622
135 1 0.6486475138570779 0.8801897734453253
136 1 0.8801897734454055 0.8801897734452969
137 0 0.1198102265539325 0.8801897734452969
138 0 0.3513524861404772 0.8801897734453252
139 0 0.6486475138573958 0.8801897734453622
140 0 0.8801897734453906 0.8801897734453906
141 0 0.1198102265541393 0.6486475138594138
142 0 0.3513524861412275 0.6486475138587994
143 0 0.6486475138580102 0.6486475138580102
144 0 0.8801897734453622 0.6486475138573958
145 0 0.1198102265544048 0.3513524861429412
146 0 0.3513524861421909 0.3513524861421911
147 0 0.6486475138587994 0.3513524861412276
148 0 0.8801897734453252 0.3513524861404772
149 0 0.1198102265546115 0.1198102265546115
150 0 0.3513524861429413 0.1198102265544048
151 0 0.6486475138594138 0.1198102265541393
152 0 0.8801897734452969 0.1198102265539325
153 0.8801897734453793 0.1198102265539197 0.1198102265540139
154 0.8801897734453576 0.3513524861404307 0.1198102265541711
155 0.88018977344533 0.6486475138573577 0.1198102265543729
156 0.8801897734453081 0.8801897734453926 0.1198102265545302
157 0.648647513857638 0.1198102265541018 0.1198102265541711
158 0.648647513858105 0.3513524861410912 0.1198102265542326
159 0.6486475138587051 0.6486475138578986 0.1198102265543115
160 0.6486475138591719 0.8801897734453676 0.119810226554373
161 0.3513524861407722 0.1198102265543354 0.1198102265543729
162 0.3513524861413431 0.3513524861419394 0.1198102265543115
163 0.3513524861420755 0.6486475138585933 0.1198102265542326
164 0.3513524861426464 0.880189773445335 0.1198102265541711
165 0.1198102265540139 0.1198102265545174 0.1198102265545303
166 0.1198102265541711 0.3513524861425996 0.1198102265543729
167 0.119810226554373 0.6486475138591337 0.1198102265541711
168 0.1198102265545302 0.88018977344531 0.1198102265540139
169 0.8801897734453582 0.1198102265538949 0.3513524861407724
170 0.8801897734453489 0.3513524861403408 0.3513524861413431
171 0.8801897734453381 0.6486475138572837 0.3513524861420756
172 0.8801897734453297 0.8801897734453958 0.351352486142646
173 0.648647513858105 0.1198102265540291 0.351352486141343
174 0.6486475138582873 0.3513524861408275 0.3513524861415661
175 0.6486475138585222 0.6486475138576829 0.3513524861418526
176 0.6486475138587049 0.8801897734453776 0.3513524861420754
177 0.3513524861413429 0.1198102265542013 0.3513524861420754
178 0.3513524861415661 0.3513524861414524 0.3513524861418527
179 0.3513524861418525 0.6486475138581945 0.3513524861415661
180 0.3513524861420755 0.8801897734453533 0.351352486141343
181 0.1198102265541711 0.1198102265543354 0.3513524861426462
182 0.1198102265542326 0.3513524861419391 0.3513524861420756
183 0.1198102265543115 0.6486475138585929 0.3513524861413429
184 0.1198102265543729 0.8801897734453347 0.3513524861407724
185 0.88018977344533 0.1198102265538632 0.648647513857638
186 0.8801897734453386 0.3513524861402252 0.6486475138581052
187 0.8801897734453492 0.6486475138571896 0.6486475138587047
188 0.880189773445358 0.8801897734454004 0.6486475138591717
189 0.648647513858705 0.1198102265539358 0.6486475138581048
190 0.6486475138585223 0.3513524861404889 0.6486475138582875
191 0.6486475138582875 0.6486475138574054 0.6486475138585217
192 0.6486475138581049 0.8801897734453907 0.6486475138587047
193 0.3513524861420753 0.1198102265540291 0.648647513858705
194 0.3513524861418523 0.3513524861408275 0.6486475138585223
195 0.3513524861415661 0.6486475138576829 0.6486475138582879
196 0.3513524861413428 0.8801897734453775 0.648647513858105
197 0.119810226554373 0.1198102265541017 0.6486475138591717
