1.00000011296 -1.07356922843e-08 -2.36447254928e-07 1.00000005627 0.0 0.0 0.0 2.99999981912
0.999998607046 1.46334722065e-07 -1.84807766659e-07 0.999999064843 0.0 0.0 0.0 3.00000113784
1.00000061222 -3.28847030977e-07 1.93444420011e-06 1.00000074964 0.0 0.0 0.0 3.00000157842
1.00000506332 4.37821346748e-07 -5.09955856509e-09 1.00000317509 0.0 0.0 0.0 2.99999406743
0.999997153025 2.16650588543e-06 -2.73778449734e-06 0.999997493936 0.0 0.0 0.0 2.999998452
0.9999964151 6.15429928717e-07 -8.74197899276e-07 0.999997275786 0.0 0.0 0.0 3.00000097219
0.999982132002 9.68745338231e-06 2.88872737669e-05 0.99999110566 0.0 0.0 0.0 3.00003698646
1.00006122951 -4.28721662748e-06 2.66762028975e-05 1.00004485916 0.0 0.0 0.0 2.9999733152
1.00005363945 -3.81264388583e-06 -9.72476905716e-06 1.00003969762 0.0 0.0 0.0 2.99997934519
0.999993329321 -1.2371647014e-06 -5.44681609734e-06 0.999993514731 0.0 0.0 0.0 2.9999928519
1.00000142634 -1.5568694935e-06 -2.90217122165e-07 0.999998644159 0.0 0.0 0.0 2.99998382211
0.999999996178 2.44550140373e-08 -2.61882376605e-06 1.00000009466 0.0 0.0 0.0 3.00000048082
0.999998176239 1.49395463403e-07 8.6454691548e-09 0.999998861818 0.0 0.0 0.0 3.00000191818
0.999999994483 4.27868543749e-09 2.70688521671e-07 0.999999997349 0.0 0.0 0.0 3.00000001423
1.00000008429 -9.79387070167e-09 -4.8514381864e-09 1.000000073 0.0 0.0 0.0 3.00000004417
0.999999972523 7.75134433804e-08 1.10636431218e-09 0.999999984794 0.0 0.0 0.0 3.00000004738
1.00000000086 3.05590364632e-10 6.6811231977e-09 1.00000000008 0.0 0.0 0.0 2.99999999675
1.00000000266 -1.20755794572e-08 -2.55070825324e-10 1.00000000127 0.0 0.0 0.0 2.99999999411
0.999999995327 -5.52663104604e-09 3.46066516928e-10 0.999999995966 0.0 0.0 0.0 2.99999999735
1.0000000333 4.12925805706e-09 1.3720663511e-08 1.00000002625 0.0 0.0 0.0 3.00000000144
1.00000004429 5.30383521407e-08 -6.14591899326e-08 1.00000001469 0.0 0.0 0.0 2.99999988732
0.999999772129 -3.17791891418e-07 -3.61996300442e-08 0.999999873889 0.0 0.0 0.0 3.00000034533
1.00000082986 1.1737148795e-06 9.90428140278e-08 1.00000076476 0.0 0.0 0.0 3.00000059018
0.999999879051 1.71741419208e-06 -7.92056876239e-07 0.999999880666 0.0 0.0 0.0 2.99999983571
0.999995912495 -4.8258208388e-06 -8.28892435839e-08 0.999996985738 0.0 0.0 0.0 3.00000171808
0.999998312404 -2.86940486884e-06 7.70285104219e-07 0.999998670178 0.0 0.0 0.0 3.00000013596
0.999989255579 -1.70376800923e-05 1.23566229819e-05 0.999994259822 0.0 0.0 0.0 3.00001938313
1.00002555497 6.78465056282e-05 1.20056798097e-05 1.0000193736 0.0 0.0 0.0 2.99999311229
1.0000244802 6.55437707131e-05 -2.80700127238e-06 1.00001867164 0.0 0.0 0.0 2.99999413998
0.9999984856 -8.55596221332e-06 -2.11251972223e-06 0.999998103685 0.0 0.0 0.0 2.99999581117
0.999999626915 -5.52897362513e-06 -4.30280800738e-07 0.999998783272 0.0 0.0 0.0 2.99999423636
0.999999803458 -2.18280661278e-07 -8.36122758615e-07 0.999999881563 0.0 0.0 0.0 3.00000017825
0.999999482721 -7.17837485537e-07 1.42709904772e-08 0.999999682836 0.0 0.0 0.0 3.00000055595
1.00000000435 2.69563592031e-08 7.7014039969e-08 1.00000000618 0.0 0.0 0.0 3.00000001771
1.00000002641 2.73831743628e-08 -8.15134722223e-09 1.00000002226 0.0 0.0 0.0 3.00000000966
0.999999944537 -1.6366945278e-08 -2.03717124594e-10 0.999999967153 0.0 0.0 0.0 3.0000000762
0.999999999371 9.11469380921e-10 1.04444077586e-08 0.999999999265 0.0 0.0 0.0 2.99999999845
1.00000001084 1.84341599651e-09 3.21846381976e-09 1.00000000731 0.0 0.0 0.0 2.99999999186
1.00000000843 -2.13590186477e-09 -4.47482790747e-09 1.0000000003 0.0 0.0 0.0 2.99999996334
1.00000001098 4.12227595283e-09 -1.00384259429e-08 1.00000001432 0.0 0.0 0.0 3.00000003553
1.00000053709 3.21344661838e-08 -4.16149113155e-08 1.00000047029 0.0 0.0 0.0 3.00000027847
0.999999595227 -5.59074502379e-08 -1.19843582275e-06 0.999999711433 0.0 0.0 0.0 3.00000019549
0.999992603951 4.81898699847e-07 5.47312641206e-07 0.999994793371 0.0 0.0 0.0 3.00000450882
0.999999823186 -1.79087737265e-07 7.59615590008e-06 0.999999656935 0.0 0.0 0.0 2.99999865425
1.00001725965 -2.73390013661e-06 1.71040317976e-06 1.00001102141 0.0 0.0 0.0 2.99998151586
1.00000900926 -1.01145255138e-06 -4.1782331483e-06 1.00000596845 0.0 0.0 0.0 2.99999190788
1.00001436801 -8.55572014403e-06 -0.000120955237143 1.00000578226 0.0 0.0 0.0 2.999958516
0.999779658079 2.45712874298e-05 -0.000120171423804 0.999862898029 0.0 0.0 0.0 3.00026032245
0.999781032093 2.45009683895e-05 8.10766187533e-05 0.999863657712 0.0 0.0 0.0 3.00025788286
1.00005416437 -2.21004574157e-06 7.96737979928e-05 1.00003761408 0.0 0.0 0.0 2.99996425777
1.00005221293 -1.79696423571e-06 -7.80774758086e-06 1.00003646659 0.0 0.0 0.0 2.9999670842
0.999997465555 -1.61365071904e-07 -7.12195577768e-06 0.999997690386 0.0 0.0 0.0 2.99999801978
0.999997904417 -2.69151206148e-07 -1.15856989653e-07 0.999997981855 0.0 0.0 0.0 2.99999763086
0.999999934348 7.0931001078e-09 -1.84777461077e-07 0.999999979163 0.0 0.0 0.0 3.00000018115
0.999999917153 9.95391736089e-09 2.09353800753e-08 0.999999964517 0.0 0.0 0.0 3.00000017556
1.00000001672 -1.8720961972e-08 1.68994729502e-08 1.00000000872 0.0 0.0 0.0 2.99999996751
1.00000000314 -1.3889176679e-10 -4.46615416881e-09 1.00000000296 0.0 0.0 0.0 3.00000000375
0.999999997998 3.1349537887e-09 9.43678703372e-10 0.999999998975 0.0 0.0 0.0 3.00000000387
1.00000000333 2.37246332821e-10 -4.15812466841e-10 1.00000000133 0.0 0.0 0.0 2.99999999294
1.00000000161 1.64135773752e-08 -6.47293926967e-09 1.00000000288 0.0 0.0 0.0 3.00000000931
1.00000011444 5.48591609142e-07 -1.12347368214e-08 1.00000010798 0.0 0.0 0.0 3.00000010239
0.999999833155 -6.40814954355e-07 -2.68361358153e-07 0.999999871252 0.0 0.0 0.0 3.00000002711
0.999997961546 -6.84168413579e-06 2.64444842497e-07 0.999998504797 0.0 0.0 0.0 3.00000086996
1.00000053534 1.11097341716e-06 2.06611235005e-06 1.00000031089 0.0 0.0 0.0 2.99999923058
1.00000556625 1.60350726936e-05 1.84980739104e-07 1.00000368903 0.0 0.0 0.0 2.99999494001
1.00000250506 7.72436637759e-06 -1.35464713221e-06 1.00000172497 0.0 0.0 0.0 2.99999818062
1.0000070492 1.3627370195e-05 -3.4518938213e-05 1.00000312303 0.0 0.0 0.0 2.99998196812
0.99993571638 -0.000177341305606 -3.49495035032e-05 0.999958714408 0.0 0.0 0.0 3.00006676776
0.999934612677 -0.000180252559218 2.02425117166e-05 0.999958032643 0.0 0.0 0.0 3.00006809352
1.00001346926 4.29543194577e-05 2.06970281629e-05 1.00000994732 0.0 0.0 0.0 2.99999516336
1.00001373252 4.39962994956e-05 -1.26025786596e-06 1.00001014248 0.0 0.0 0.0 2.99999508305
0.999999664037 -2.02934441542e-06 -1.27774477468e-06 0.999999587296 0.0 0.0 0.0 2.99999906478
0.999999694593 -2.10081827005e-06 -8.42233462657e-08 0.999999600969 0.0 0.0 0.0 2.99999899428
0.999999971677 -3.46739217183e-08 -9.43572967792e-08 0.999999983653 0.0 0.0 0.0 3.000000032
0.999999967263 -3.88254268265e-08 4.26085682863e-09 0.999999980445 0.0 0.0 0.0 3.00000003355
1.00000000863 8.71459845081e-09 3.8990341299e-09 1.00000000589 0.0 0.0 0.0 2.99999999375
1.00000000063 2.36803373686e-09 -1.63740858156e-09 1.0 0.0 0.0 0.0 2.99999999714
1.00000000104 -4.67230401792e-10 3.46241028074e-09 1.00000000224 0.0 0.0 0.0 3.00000000896
1.00000012094 1.00543743063e-09 -1.57055390931e-08 1.00000009623 0.0 0.0 0.0 3.00000000596
0.999999776819 3.82860352673e-10 -4.86749196568e-07 0.999999835287 0.0 0.0 0.0 3.00000007356
0.999997004492 6.39854080115e-08 6.78978190315e-07 0.999998047573 0.0 0.0 0.0 3.00000284072
1.00000255817 -9.4895268466e-08 7.11452611379e-06 1.00000156259 0.0 0.0 0.0 2.99999682406
1.00002214817 -1.11717617615e-06 -3.31677354069e-06 1.0000131279 0.0 0.0 0.0 2.99996927628
0.999997827793 3.21358192494e-07 -2.82459259505e-05 0.999999008491 0.0 0.0 0.0 3.0000052484
0.999959444571 3.11724194621e-06 -6.01643568275e-06 0.999977174651 0.0 0.0 0.0 3.00006564193
0.999979605883 1.38337356024e-06 1.29437944509e-05 0.999988413323 0.0 0.0 0.0 3.00003214651
0.999985375025 5.20999732549e-06 0.000331032099181 0.999993962484 0.0 0.0 0.0 3.00004156616
1.00049738409 -4.22743300282e-05 0.000337735280167 1.00027775574 0.0 0.0 0.0 2.99918150207
1.0005098928 -4.35893117985e-05 -0.000265087790666 1.00028459258 0.0 0.0 0.0 2.99915983828
0.999840655889 8.70644870281e-06 -0.000273917056958 0.999905662365 0.0 0.0 0.0 3.00022077399
0.999834210187 9.18935324683e-06 4.26770748691e-05 0.999901972242 0.0 0.0 0.0 3.00023064351
1.00001463788 -2.56956322091e-07 4.49301456124e-05 1.00000973572 0.0 0.0 0.0 2.99998764932
1.00001554465 -2.77091359239e-07 -1.89645343734e-06 1.00001031545 0.0 0.0 0.0 2.99998673293
0.999999612603 -1.04489774344e-08 -2.04241768535e-06 0.999999662247 0.0 0.0 0.0 2.99999977723
0.999999584054 -1.33657802846e-08 -1.04009708425e-08 0.99999963483 0.0 0.0 0.0 2.99999973992
0.999999992008 1.56460585267e-09 -1.35148455694e-08 0.99999999757 0.0 0.0 0.0 3.00000002378
0.99999999329 7.2677620956e-10 2.22082858916e-09 0.999999998556 0.0 0.0 0.0 3.00000002347
1.00000000028 -9.69739295154e-10 1.57769071182e-09 1.00000000026 0.0 0.0 0.0 3.00000000032
0.999999999022 2.26398125414e-09 1.19402035963e-09 1.00000000032 0.0 0.0 0.0 3.00000000642
0.999999999842 -1.4206999618e-08 1.65955043691e-09 0.999999997908 0.0 0.0 0.0 2.99999998804
0.999999909852 -4.8758374406e-07 5.29662203483e-09 0.999999921048 0.0 0.0 0.0 2.99999995283
1.00000011438 5.42010371312e-07 1.99168532843e-07 1.00000008925 0.0 0.0 0.0 2.99999999251
1.00000123228 5.37775977368e-06 -1.51709595056e-07 1.00000086678 0.0 0.0 0.0 2.99999924887
0.999999724762 -9.95457037103e-07 -1.2766604833e-06 0.999999842051 0.0 0.0 0.0 3.00000041264
0.999997053461 -1.17969195486e-05 -1.8486891797e-07 0.999998119423 0.0 0.0 0.0 3.00000315811
0.999998604269 -5.71783111815e-06 7.46296125519e-07 0.999999086949 0.0 0.0 0.0 3.00000132818
0.999995671284 -7.54396751569e-06 5.14692616358e-05 0.999998172765 0.0 0.0 0.0 3.00001195133
1.00007932003 0.00013229485484 5.30913064226e-05 1.00004566124 0.0 0.0 0.0 2.99987943308
1.00008249106 0.000135681917223 -3.76752043185e-05 1.0000474368 0.0 0.0 0.0 2.99987424356
0.999977639229 -3.44652795369e-05 -3.97461062713e-05 0.999986027307 0.0 0.0 0.0 3.00002564581
0.999976108825 -3.59776361677e-05 4.9422340584e-06 0.999985118342 0.0 0.0 0.0 3.00002774245
1.00000156582 1.86744230104e-06 5.41012605954e-06 1.0000011514 0.0 0.0 0.0 2.99999943596
1.00000173673 1.995157108e-06 -1.14084883313e-07 1.00000127303 0.0 0.0 0.0 2.9999993539
0.999999985345 2.02039792272e-08 -1.27954343926e-07 0.999999979457 0.0 0.0 0.0 2.99999994312
0.999999985866 2.50172934292e-08 -4.39311499145e-09 0.999999977164 0.0 0.0 0.0 2.99999992418
0.999999998627 -2.43131034041e-09 -6.39453483725e-09 0.999999999036 0.0 0.0 0.0 3.00000000046
0.999999997982 -2.30372271808e-09 1.13166394436e-10 0.999999998604 0.0 0.0 0.0 3.00000000071
1.00000000121 -2.97711244971e-11 2.19269760202e-09 1.00000000085 0.0 0.0 0.0 2.99999999973
1.00000000219 -7.8514476666e-10 -4.21108247907e-09 0.999999997693 0.0 0.0 0.0 2.99999997597
1.00000000677 1.45716678819e-09 1.32099235004e-09 1.00000001217 0.0 0.0 0.0 3.00000004345
1.00000032753 1.75709029683e-09 -3.39721757519e-08 1.00000027326 0.0 0.0 0.0 3.00000009707
0.999999595482 6.40902477783e-09 -6.85626604441e-07 0.999999702612 0.0 0.0 0.0 3.00000013931
0.99999630178 1.67677512872e-07 5.37531600377e-07 0.999997489282 0.0 0.0 0.0 3.000002811
1.00000077545 -7.56583388184e-08 3.88873243392e-06 1.0000004059 0.0 0.0 0.0 2.99999854721
1.00000796265 -6.12058636074e-07 5.48050339259e-07 1.00000490813 0.0 0.0 0.0 2.99999030384
1.00000385387 -2.59831949116e-07 -2.15908100514e-06 1.00000242902 0.0 0.0 0.0 2.99999572965
1.00000426002 -2.01629664925e-06 -5.82224011193e-05 1.00000160671 0.0 0.0 0.0 2.99998658145
0.999896927196 1.8456660272e-05 -5.91869005245e-05 0.999937677364 0.0 0.0 0.0 3.00013407533
0.999894572807 1.92225449622e-05 4.13392698132e-05 0.999936243997 0.0 0.0 0.0 3.00013706886
1.00002790037 -3.80760666718e-06 4.25202166007e-05 1.00001881255 0.0 0.0 0.0 2.99997812864
1.00002896846 -4.10596676362e-06 -4.38250762497e-06 1.00001951812 0.0 0.0 0.0 2.99997718855
0.99999851104 9.33536537109e-08 -4.59610090944e-06 0.999998681056 0.0 0.0 0.0 2.99999901381
0.999998424728 1.03556378743e-07 -6.03103326124e-08 0.999998603797 0.0 0.0 0.0 2.99999894622
0.999999966366 5.58643582302e-09 -6.70891595634e-08 0.99999999296 0.0 0.0 0.0 3.0000001167
0.999999961467 7.8416462549e-09 1.03679855046e-08 0.99999999144 0.0 0.0 0.0 3.00000013155
1.00000000227 -5.80168583244e-11 1.18531229617e-08 1.00000000202 0.0 0.0 0.0 3.00000000206
1.00000000251 -6.35136354996e-11 1.20406142246e-10 1.00000000223 0.0 0.0 0.0 3.00000000232
1.00000000006 1.52943735566e-10 1.18249754944e-10 1.00000000003 0.0 0.0 0.0 2.99999999995
1.00000000041 2.02294683109e-09 -2.1548818121e-11 1.00000000036 0.0 0.0 0.0 3.00000000033
0.999999999367 -2.40864138192e-09 -1.11032510553e-09 0.999999999547 0.0 0.0 0.0 3.00000000009
0.999999997044 7.50750104656e-10 1.81632336045e-09 0.999999999475 0.0 0.0 0.0 3.00000001017
0.99999999967 -2.50199789563e-08 4.40591126338e-09 0.999999997583 0.0 0.0 0.0 2.99999998665
0.999999944969 -4.1621812555e-07 2.7262607151e-09 0.999999949043 0.0 0.0 0.0 2.99999995446
1.00000003009 1.89612293545e-07 4.11482722887e-08 1.00000002069 0.0 0.0 0.0 2.99999998113
1.00000022444 1.34717046879e-06 -5.36946252365e-09 1.00000016237 0.0 0.0 0.0 2.99999989284
1.00000009489 5.87780586702e-07 -4.52693380119e-08 1.00000007399 0.0 0.0 0.0 2.99999999288
1.00000098601 1.89241054393e-06 -6.49428446395e-06 1.000000386 0.0 0.0 0.0 2.99999703437
0.999988415254 -1.73946138682e-05 -6.66841062274e-06 0.99999274943 0.0 0.0 0.0 3.00001327646
0.999987963884 -1.77372128783e-05 3.87111101179e-06 0.999992468924 0.0 0.0 0.0 3.00001381024
1.00000248474 2.97893622976e-06 4.0721425076e-06 1.00000182604 0.0 0.0 0.0 2.9999991006
1.00000266201 3.09175090983e-06 -2.1898563755e-07 1.00000195076 0.0 0.0 0.0 2.9999989989
0.999999949679 5.45900994023e-08 -2.42307940656e-07 0.999999929124 0.0 0.0 0.0 2.9999998005
0.999999944845 5.82371830057e-08 -1.80228090873e-08 0.999999921082 0.0 0.0 0.0 2.99999977145
0.999999994557 -1.02213352911e-08 -2.15946522717e-08 0.999999996514 0.0 0.0 0.0 3.00000000357
0.999999992918 -1.13948432161e-08 3.70808661474e-10 0.999999995567 0.0 0.0 0.0 3.00000000557
1.00000000014 -1.31590125173e-10 5.66359531188e-10 1.00000000013 0.0 0.0 0.0 3.00000000017
1.00000000003 -1.47183355795e-10 -9.81933067705e-11 1.0000000001 0.0 0.0 0.0 3.00000000046
1.00000000154 1.10851392404e-10 1.16918287935e-10 1.00000000142 0.0 0.0 0.0 3.00000000176
0.999999998966 -3.83899124345e-11 -1.33388237375e-09 0.999999999033 0.0 0.0 0.0 2.99999999874
0.99999999683 1.02688792876e-09 2.47296516707e-09 0.999999999747 0.0 0.0 0.0 3.00000001401
1.00000000595 -8.53102569598e-10 -2.07125558702e-09 1.00000000089 0.0 0.0 0.0 2.99999997843
1.00000000692 1.2988613451e-09 -9.521684273e-09 1.00000001009 0.0 0.0 0.0 3.00000002964
1.00000010986 2.13119601479e-09 -1.18027198526e-08 1.00000010163 0.0 0.0 0.0 3.0000000931
0.99999992412 2.5660085019e-09 -7.58689855356e-08 0.999999950227 0.0 0.0 0.0 3.00000006527
0.999999574051 1.86530328753e-08 2.4296613182e-08 0.999999693579 0.0 0.0 0.0 3.00000021016
0.999999824871 3.63742072512e-09 9.18119474878e-08 0.999999862273 0.0 0.0 0.0 3.00000000152
0.999999485938 4.23318628093e-07 1.86475248025e-06 0.999999840234 0.0 0.0 0.0 3.00000183651
1.00000469503 -1.77742645763e-06 1.76435334747e-06 1.00000337738 0.0 0.0 0.0 2.99999770711
1.0000045041 -1.85357120922e-06 -6.54925004e-07 1.00000327342 0.0 0.0 0.0 2.99999803612
0.999999458464 1.5870717851e-07 -5.30426882528e-07 0.999999416757 0.0 0.0 0.0 2.99999898443
0.999999552791 1.74432238561e-07 -1.22224137152e-07 0.999999473994 0.0 0.0 0.0 2.9999988692
0.999999931112 1.61791548978e-08 -1.45780588288e-07 0.999999968104 0.0 0.0 0.0 3.0000001284
0.999999920964 1.90133629273e-08 1.37441698105e-08 0.999999959574 0.0 0.0 0.0 3.0000001228
1.00000000402 -3.60066988821e-10 1.29055741007e-08 1.00000000389 0.0 0.0 0.0 3.00000000555
1.00000000362 -5.43892414332e-10 3.38279154378e-10 1.00000000396 0.0 0.0 0.0 3.0000000082
1.00000000019 2.97808778129e-10 6.05892123438e-10 1.0000000001 0.0 0.0 0.0 2.99999999978
1.00000000014 -1.12622765116e-10 -1.22664721772e-10 1.00000000008 0.0 0.0 0.0 2.99999999987
1.00000000123 7.64721110843e-09 1.5437915002e-11 1.00000000119 0.0 0.0 0.0 3.00000000173
0.999999999704 -1.08419021873e-09 -1.07679358428e-09 0.999999999714 0.0 0.0 0.0 2.99999999964
0.999999994909 -1.19333964692e-08 3.28114763218e-11 0.999999997868 0.0 0.0 0.0 3.00000001107
1.00000000026 3.91535346595e-09 1.11546188618e-09 1.00000000036 0.0 0.0 0.0 3.00000000101
1.00000000113 7.27365576962e-09 -2.34840525003e-11 1.0000000012 0.0 0.0 0.0 3.00000000229
0.999999998606 -4.59540356668e-09 6.03410114244e-10 0.999999999064 0.0 0.0 0.0 3.00000000066
1.00000000072 -8.1915340675e-09 1.06859955509e-09 1.00000000023 0.0 0.0 0.0 2.99999999825
0.99999999862 -3.93015826366e-08 4.19861577989e-10 0.99999999791 0.0 0.0 0.0 2.99999999452
1.0000000013 -6.86731009984e-09 -1.48748299375e-10 1.00000000033 0.0 0.0 0.0 2.99999999618
0.999999794712 1.60852453545e-07 4.86703187209e-07 0.99999991267 0.0 0.0 0.0 3.00000054958
1.0000009573 -3.14558627562e-06 5.05279012746e-07 1.0000006689 0.0 0.0 0.0 2.99999939932
1.00000102246 -3.62599683896e-06 -1.68787949493e-07 1.00000071309 0.0 0.0 0.0 2.99999934796
0.999999896438 9.04239900147e-07 -1.87822434465e-07 0.999999898209 0.0 0.0 0.0 2.99999987301
0.999999877827 1.1004626887e-06 -1.24044906512e-08 0.999999882834 0.0 0.0 0.0 2.99999986878
0.999999993106 -4.70122520943e-08 -1.2254417287e-08 0.999999996569 0.0 0.0 0.0 3.0000000103
0.99999999248 -6.03712211725e-08 1.01743703968e-09 0.999999996577 0.0 0.0 0.0 3.0000000132
1.00000000037 -1.1678560181e-09 1.30448610072e-09 1.00000000035 0.0 0.0 0.0 3.00000000051
1.00000000027 -1.46376914993e-09 -2.78012249181e-10 1.00000000034 0.0 0.0 0.0 3.00000000083
1.00000000339 3.44341392012e-10 1.28813845953e-10 1.0000000033 0.0 0.0 0.0 3.00000000487
0.999999999214 -5.44389219513e-11 -7.45493769831e-09 0.999999999206 0.0 0.0 0.0 2.9999999987
0.999999966852 6.31921788644e-09 1.53850260144e-09 0.999999987862 0.0 0.0 0.0 3.0000000831
1.00000000618 -1.56814955217e-09 2.02433769645e-08 1.00000000261 0.0 0.0 0.0 2.99999998748
0.999999746924 -1.54253940571e-08 -5.41778905619e-09 0.999999771419 0.0 0.0 0.0 2.99999979952
0.999999983875 7.47251170278e-10 -2.71811059507e-08 0.999999991106 0.0 0.0 0.0 3.00000002048
0.999999944267 7.64579102468e-09 6.16421236541e-09 0.999999972825 0.0 0.0 0.0 3.00000009595
0.999999984252 -2.68820482653e-09 1.62823406097e-08 0.999999986192 0.0 0.0 0.0 2.99999998907
1.00000002459 4.550250274e-09 1.11332498591e-08 1.00000001986 0.0 0.0 0.0 3.00000000755
1.00000004306 6.30303213068e-09 1.36403666955e-09 1.00000002548 0.0 0.0 0.0 2.99999995659
1.00000004457 6.49276651355e-09 -1.05476927962e-08 1.00000003266 0.0 0.0 0.0 2.99999999449
0.99999872022 -1.5776637009e-07 1.1568125526e-05 0.999999374415 0.0 0.0 0.0 3.00000287262
1.00001565417 4.88239102475e-07 1.26229463527e-05 1.00000851377 0.0 0.0 0.0 2.99997260282
1.00001768986 5.5940463506e-07 -8.37628678428e-06 1.00000964612 0.0 0.0 0.0 2.99996921605
0.999995407073 -6.52848261994e-08 -9.72965512181e-06 0.999997291723 0.0 0.0 0.0 3.00000637744
0.999994409295 -8.62921929262e-08 1.16149376731e-06 0.999996702308 0.0 0.0 0.0 3.00000776623
1.00000035797 1.35188316659e-09 1.4767591759e-06 1.00000024772 0.0 0.0 0.0 2.99999977302
1.00000048188 1.87455126564e-09 -3.4944510559e-08 1.0000003315 0.0 0.0 0.0 2.99999967887
0.999999994455 4.47774820054e-10 -5.16525312011e-08 0.99999999396 0.0 0.0 0.0 2.99999998904
0.999999990513 -3.14099189073e-11 -1.11515588331e-09 0.999999990548 0.0 0.0 0.0 2.99999998701
1.00000000317 1.22445080708e-08 -7.64058019745e-10 1.00000000319 0.0 0.0 0.0 3.00000000512
0.999999998818 -3.07863387007e-09 -6.17069057432e-09 0.999999998944 0.0 0.0 0.0 2.9999999989
0.999999969352 -7.72533371142e-08 1.91770248545e-09 0.999999987536 0.0 0.0 0.0 3.00000006886
1.00000000903 1.3094217131e-08 2.29058860984e-08 1.00000000449 0.0 0.0 0.0 2.99999998454
0.999999819727 -1.2778298745e-06 -4.82593971074e-09 0.99999982654 0.0 0.0 0.0 2.99999978607
0.999999984919 -4.19145919088e-08 -2.95312692152e-08 0.999999989555 0.0 0.0 0.0 3.00000000589
0.999999957635 -1.42296483244e-07 7.59256291673e-09 0.999999980775 0.0 0.0 0.0 3.00000008173
1.00000002177 -7.63153692546e-08 4.09203670986e-09 1.00000001259 0.0 0.0 0.0 2.99999997669
1.00000001392 7.64762296815e-08 -1.68415913538e-08 1.00000001923 0.0 0.0 0.0 3.00000005419
1.00000004777 8.6960874866e-08 -4.28785386371e-09 1.00000005067 0.0 0.0 0.0 3.00000008091
